,Diabolo-TX,Diabolo-TY,Diabolo-TZ,stick_left-TX,stick_left-TY,stick_left-TZ,stick_right-TX,stick_right-TY,stick_right-TZ
2258,0.0,0.0,0.0,-0.487164917,0.581294189,1.095996216,-0.368586975,0.784141541,1.192369629
2259,0.0,0.0,0.0,-0.48684054600000004,0.581841797,1.095253906,-0.368728973,0.783645508,1.193469604
2260,0.0,0.0,0.0,-0.48714471400000003,0.581532349,1.094611328,-0.369445435,0.781806519,1.195249756
2261,0.0,0.0,0.0,-0.48714660600000004,0.581665833,1.093983276,-0.369615906,0.781208191,1.196476562
2262,0.0,0.0,0.0,-0.487182343,0.5817608639999999,1.093112793,-0.36948407,0.7814273070000001,1.1973088379999999
2263,0.0,0.0,0.0,-0.487376099,0.5816708979999999,1.092391357,-0.369854614,0.780116699,1.1990566409999999
2264,0.0,0.0,0.0,-0.487118408,0.581910522,1.0918529049999999,-0.369648102,0.780385315,1.199962891
2265,0.0,0.0,0.0,-0.48717816199999997,0.581938599,1.09106543,-0.369960419,0.779187927,1.201632324
2266,0.0,0.0,0.0,-0.487202179,0.582008606,1.090222656,-0.369973846,0.778750732,1.202969727
2267,0.0,0.0,0.0,-0.487360992,0.581947388,1.089589722,-0.36972109999999997,0.7791563109999999,1.203843384
2268,0.0,0.0,0.0,-0.487351105,0.581936707,1.0887335210000002,-0.36998248300000003,0.777917969,1.2055886230000001
2269,0.0,0.0,0.0,-0.487400177,0.581839844,1.0881575929999998,-0.369687073,0.7784025880000001,1.2065349120000002
2270,0.0,0.0,0.0,-0.48757705700000004,0.5818340449999999,1.087315552,-0.369934418,0.777195801,1.2081636960000002
2271,0.0,0.0,0.0,-0.48761593599999997,0.581683289,1.086632446,-0.36984466600000004,0.776911682,1.2095570070000001
2272,0.0,0.0,0.0,-0.4877453,0.5815459590000001,1.086051025,-0.369782593,0.776618408,1.210756958
2273,0.0,0.0,0.0,-0.487899017,0.581400879,1.085243896,-0.369645752,0.776375366,1.2120983889999999
2274,0.0,0.0,0.0,-0.48797695900000004,0.581379883,1.084424438,-0.36912558,0.7773148190000001,1.212837769
2275,0.0,0.0,0.0,-0.487792175,0.5814346920000001,1.082647461,-0.369436035,0.775933044,1.214626953
2276,0.0,0.0,0.0,-0.488121765,0.5810781859999999,1.0819654539999999,-0.36879892000000003,0.777033447,1.215378906
2277,0.0,0.0,0.0,-0.488251343,0.58094519,1.081106323,-0.369110229,0.7755628050000001,1.217255859
2278,0.0,0.0,0.0,-0.48865206899999997,0.580628967,1.081113525,-0.36843872099999997,0.776791138,1.217950928
2279,0.0,0.0,0.0,-0.488619324,0.580603271,1.079523804,-0.368742462,0.775257263,1.219923828
2280,0.0,0.0,0.0,-0.4888284,0.5804130249999999,1.0787899170000002,-0.368326172,0.776049255,1.2206085210000002
2281,0.0,0.0,0.0,-0.489121918,0.580099792,1.0790040280000002,-0.368328949,0.77507605,1.2224957280000002
2282,0.0,0.0,0.0,-0.488940735,0.5804159550000001,1.0779942630000001,-0.36810140999999996,0.775032654,1.223709717
2283,0.0,0.0,0.0,-0.489475494,0.5796424560000001,1.07751709,-0.367771637,0.775048584,1.225101807
2284,0.0,0.0,0.0,-0.48966427599999995,0.5793823849999999,1.0766845699999998,-0.36748297100000005,0.7750517579999999,1.226322388
2285,0.0,0.0,0.0,-0.489793488,0.579196594,1.075952759,-0.36670239299999996,0.7763958740000001,1.227069336
2286,0.0,0.0,0.0,-0.48981539900000004,0.579066284,1.074315552,-0.36636499,0.776479675,1.2283853759999999
2287,0.0,0.0,0.0,-0.489988647,0.5788400880000001,1.073638794,-0.366258392,0.776126343,1.229720825
2288,0.0,0.0,0.0,-0.490395386,0.578441223,1.073440308,-0.36572274800000004,0.776570496,1.230905151
2289,0.0,0.0,0.0,-0.490610657,0.578040833,1.072915405,-0.36537942500000004,0.7766651,1.232068848
2290,0.0,0.0,0.0,-0.490699097,0.57791156,1.071972168,-0.36491204800000004,0.776908997,1.2332229
2291,0.0,0.0,0.0,-0.491041565,0.5774441530000001,1.0712296140000002,-0.364526123,0.777095215,1.234390503
2292,0.0,0.0,0.0,-0.491219086,0.577123779,1.0702795410000001,-0.36414102200000004,0.777295105,1.235444458
2293,0.0,0.0,0.0,-0.491473236,0.576785767,1.069735107,-0.36369912699999996,0.777572205,1.236438354
2294,0.0,0.0,0.0,-0.491517914,0.576512695,1.068120972,-0.36335064699999997,0.777729431,1.237467896
2295,0.0,0.0,0.0,-0.491823547,0.576125488,1.067962036,-0.36290329000000005,0.7780067749999999,1.238484375
2296,0.0,0.0,0.0,-0.492022278,0.575776917,1.0672155760000002,-0.36241333,0.778329102,1.239448486
2297,0.0,0.0,0.0,-0.492220184,0.575424988,1.066530518,-0.361983765,0.778615417,1.240435913
2298,0.0,0.0,0.0,-0.492453217,0.5750648190000001,1.065793091,-0.361528107,0.778964783,1.2412224120000002
2299,0.0,0.0,0.0,-0.49265390000000003,0.574713867,1.06492334,-0.36107839999999997,0.779336121,1.242042847
2300,0.0,0.0,0.0,-0.492927155,0.574267761,1.06438501,-0.36058902,0.779711792,1.2427977289999999
2301,0.0,0.0,0.0,-0.493202606,0.573867676,1.063703857,-0.360050995,0.7801511839999999,1.2436010739999999
2302,0.0,0.0,0.0,-0.49338736,0.573509399,1.0630791019999999,-0.359576294,0.780502563,1.2444063719999998
2303,0.0,0.0,0.0,-0.493616638,0.573130005,1.062362793,-0.359122711,0.780907959,1.2450577390000002
2304,0.0,0.0,0.0,-0.493818268,0.572742065,1.061751587,-0.35853567500000005,0.781450745,1.245696167
2305,0.0,0.0,0.0,-0.49401394699999995,0.572386597,1.06131897,-0.35805389400000004,0.781869263,1.246302612
2306,0.0,0.0,0.0,-0.494201294,0.572032776,1.060812378,-0.35758312999999997,0.782336365,1.246814941
2307,0.0,0.0,0.0,-0.494127625,0.571893372,1.0594476320000001,-0.35701446499999995,0.782817871,1.247427246
2308,0.0,0.0,0.0,-0.494264313,0.571651978,1.059051025,-0.356516388,0.783247437,1.247992432
2309,0.0,0.0,0.0,-0.494391754,0.571581055,1.0594183350000002,-0.356012604,0.78379834,1.248337769
2310,0.0,0.0,0.0,-0.49488559,0.570801086,1.059235474,-0.355463196,0.784345642,1.248687988
2311,0.0,0.0,0.0,-0.49512863199999996,0.570404053,1.059056274,-0.355018372,0.7848754269999999,1.248890259
2312,0.0,0.0,0.0,-0.495326111,0.5700772709999999,1.058828247,-0.354590302,0.785447754,1.2490714109999999
2313,0.0,0.0,0.0,-0.495697021,0.569595276,1.05972168,-0.35424408,0.7859351809999999,1.2491538089999998
2314,0.0,0.0,0.0,-0.495902069,0.5692705690000001,1.059960083,-0.353823822,0.786466187,1.249190552
2315,0.0,0.0,0.0,-0.49573809799999996,0.569410706,1.0583557129999999,-0.353443512,0.786993652,1.249147461
2316,0.0,0.0,0.0,-0.496027924,0.5690678100000001,1.059479736,-0.353037842,0.787538086,1.249065186
2317,0.0,0.0,0.0,-0.496348602,0.5685692139999999,1.05954834,-0.35268975799999996,0.788065735,1.248912842
2318,0.0,0.0,0.0,-0.496065094,0.569032593,1.059622681,-0.35242453,0.788586487,1.248586792
2319,0.0,0.0,0.0,-0.49625058,0.568649597,1.059632202,-0.352073822,0.789117249,1.248332031
2320,0.0,0.0,0.0,-0.49610821499999996,0.568625183,1.057838257,-0.351829102,0.7896300660000001,1.247868774
2321,0.0,0.0,0.0,-0.49624603300000003,0.568438843,1.0581582029999999,-0.351588989,0.7901795039999999,1.247369019
2322,0.0,0.0,0.0,-0.49654522700000003,0.567879456,1.057653442,-0.351490021,0.790633301,1.246783203
2323,0.0,0.0,0.0,-0.496345612,0.568246704,1.0580541989999999,-0.351307068,0.7911139530000001,1.246183472
2324,0.0,0.0,0.0,-0.496797821,0.567534912,1.05860022,-0.35123159800000003,0.7915945430000001,1.2453338619999998
2325,0.0,0.0,0.0,-0.497138397,0.5672869869999999,1.060011841,-0.351065552,0.792139282,1.2445172119999999
2326,0.0,0.0,0.0,-0.496906921,0.5677128300000001,1.060647461,-0.351014587,0.792632019,1.243600952
2327,0.0,0.0,0.0,-0.496897003,0.5677747799999999,1.061364624,-0.35099163800000005,0.793075745,1.242650635
2328,0.0,0.0,0.0,-0.497219025,0.567324707,1.0622479249999999,-0.35093225100000003,0.793600403,1.241570068
2329,0.0,0.0,0.0,-0.49741153000000005,0.5671414180000001,1.063046631,-0.350884796,0.794055481,1.240512939
2330,0.0,0.0,0.0,-0.497079498,0.567775024,1.064040039,-0.35093893400000004,0.794463867,1.239300903
2331,0.0,0.0,0.0,-0.497532684,0.567124512,1.065137939,-0.350997803,0.7949138179999999,1.23800354
2332,0.0,0.0,0.0,-0.497544647,0.567194031,1.066234497,-0.35111389200000004,0.795349915,1.2366209719999999
2333,0.0,0.0,0.0,-0.497225555,0.567890259,1.06732373,-0.35124807700000005,0.795800903,1.235140869
2334,0.0,0.0,0.0,-0.497508759,0.567457031,1.0684820560000001,-0.351446747,0.796255737,1.233545898
2335,0.0,0.0,0.0,-0.4972052,0.568077576,1.069706421,-0.351606018,0.79662262,1.232009766
2336,0.0,0.0,0.0,-0.49717111199999997,0.567894531,1.070381104,-0.351734375,0.797035339,1.230406128
2337,0.0,0.0,0.0,-0.497114685,0.5683923949999999,1.0724494629999999,-0.351944061,0.7974490359999999,1.228635498
2338,0.0,0.0,0.0,-0.497306213,0.568157288,1.073948486,-0.352188019,0.79780127,1.22682312
2339,0.0,0.0,0.0,-0.49696814,0.56876001,1.075109863,-0.35242260700000005,0.79823291,1.224888428
2340,0.0,0.0,0.0,-0.49708514400000003,0.568802856,1.076479248,-0.352672211,0.798586365,1.2229375
2341,0.0,0.0,0.0,-0.496711975,0.5692758179999999,1.078203491,-0.35293810999999997,0.7989499510000001,1.220969604
2342,0.0,0.0,0.0,-0.496996155,0.569176636,1.079258911,-0.353172485,0.799321289,1.2189309080000001
2343,0.0,0.0,0.0,-0.496296448,0.569927124,1.080265381,-0.353451385,0.7995911250000001,1.2169298100000001
2344,0.0,0.0,0.0,-0.49629425,0.570300354,1.0826290280000002,-0.353662903,0.7999701539999999,1.2148917240000001
2345,0.0,0.0,0.0,-0.496658081,0.56988324,1.084382935,-0.353855286,0.8003403929999999,1.212799072
2346,0.0,0.0,0.0,-0.496224915,0.570729309,1.0859373780000001,-0.354165253,0.800606323,1.2106901860000001
2347,0.0,0.0,0.0,-0.4959953,0.5709989010000001,1.0875766599999999,-0.354348999,0.800984192,1.208576294
2348,0.0,0.0,0.0,-0.495815094,0.5713724979999999,1.089309326,-0.354603973,0.80128186,1.206408081
2349,0.0,0.0,0.0,-0.49572616599999997,0.571472717,1.090236938,-0.354856628,0.801532043,1.2042524410000002
2350,0.0,0.0,0.0,-0.495639404,0.571647217,1.091870972,-0.35509277300000003,0.801781921,1.202170044
2351,0.0,0.0,0.0,-0.495315643,0.572332642,1.094399414,-0.355314209,0.802060608,1.200018799
2352,0.0,0.0,0.0,-0.495353668,0.5723345950000001,1.096129395,-0.35548321499999996,0.8023264769999999,1.1979039310000001
2353,0.0,0.0,0.0,-0.49503067,0.573066772,1.097733154,-0.355675751,0.8026044920000001,1.195707153
2354,0.0,0.0,0.0,-0.49452124,0.573521179,1.098329224,-0.355933228,0.802820557,1.193439331
2355,0.0,0.0,0.0,-0.494539398,0.573540283,1.100054077,-0.35611062600000004,0.803026062,1.1912226559999999
2356,0.0,0.0,0.0,-0.49456253099999997,0.573717041,1.102936279,-0.356280304,0.803214844,1.1890386960000001
2357,0.0,0.0,0.0,-0.494145538,0.574302368,1.104630493,-0.35645056199999997,0.803425171,1.18686084
2358,0.0,0.0,0.0,-0.49405285600000004,0.574509033,1.1062288820000001,-0.35660623199999997,0.803604736,1.184689697
2359,0.0,0.0,0.0,-0.493909424,0.57470874,1.110797607,-0.35672998,0.803758118,1.182620605
2360,0.0,0.0,0.0,-0.493636169,0.575082031,1.111684937,-0.357032532,0.8036633910000001,1.180512939
2361,0.0,0.0,0.0,-0.49364703400000004,0.57530426,1.111661743,-0.357171875,0.804130859,1.178055542
2362,0.0,0.0,0.0,-0.49323724399999996,0.5757799680000001,1.114504517,-0.35714700299999996,0.804138245,1.1762573239999998
2363,0.0,0.0,0.0,-0.49320849600000005,0.5757443849999999,1.115915649,-0.35739581299999995,0.80430835,1.1739646
2364,0.0,0.0,0.0,-0.49263165299999995,0.5766335450000001,1.117169434,-0.357394653,0.804265991,1.172355591
2365,0.0,0.0,0.0,-0.492710114,0.576607666,1.1174375,-0.358172424,0.80331366,1.170491943
2366,0.0,0.0,0.0,-0.492270294,0.577200195,1.1195462649999999,-0.35770419299999995,0.8044178470000001,1.1683474120000001
2367,0.0,0.0,0.0,-0.492174561,0.5774089360000001,1.121220459,-0.358353302,0.803326294,1.1669852289999998
2368,0.0,0.0,0.0,-0.49190863,0.577885193,1.1218295900000002,-0.35788922100000004,0.804353882,1.165067383
2369,0.0,0.0,0.0,-0.49180877700000003,0.578031067,1.1231491699999998,-0.35795822099999997,0.804317627,1.163520752
2370,0.0,0.0,0.0,-0.491574768,0.578394348,1.124434204,-0.35799722300000003,0.8043342290000001,1.161985962
2371,0.0,0.0,0.0,-0.491337189,0.578819458,1.125144409,-0.358041168,0.804217957,1.160696045
2372,0.0,0.0,0.0,-0.491005066,0.5793918459999999,1.124651611,-0.35804827899999997,0.804215942,1.159390869
2373,0.0,0.0,0.0,-0.491086548,0.57927832,1.1255673830000001,-0.35805746499999996,0.8041592409999999,1.158075073
2374,0.0,0.0,0.0,-0.49106954999999997,0.579381836,1.1271503909999998,-0.358125702,0.8039923710000001,1.1570783690000002
2375,0.0,0.0,0.0,-0.490606354,0.580137695,1.128688354,-0.358658295,0.802867737,1.1563530270000002
2376,0.0,0.0,0.0,-0.49049292,0.5804396359999999,1.128444702,-0.358741516,0.802711426,1.155395508
2377,0.0,0.0,0.0,-0.490670746,0.580250549,1.1292164310000001,-0.358802124,0.802525879,1.154608521
2378,0.0,0.0,0.0,-0.49039047199999997,0.580763428,1.1295931399999999,-0.358525238,0.803073181,1.153496948
2379,0.0,0.0,0.0,-0.489682587,0.581888672,1.129709961,-0.358887878,0.802191772,1.153033081
2380,0.0,0.0,0.0,-0.490068359,0.5814175420000001,1.130230713,-0.358934265,0.8019961550000001,1.1525139160000002
2381,0.0,0.0,0.0,-0.49033264200000004,0.581212402,1.130453491,-0.359005157,0.801757385,1.152015381
2382,0.0,0.0,0.0,-0.490011749,0.581810425,1.130532837,-0.358949005,0.801398254,1.151880493
2383,0.0,0.0,0.0,-0.489988647,0.5820402219999999,1.130491333,-0.359024292,0.801145569,1.15147998
2384,0.0,0.0,0.0,-0.489911835,0.582300293,1.130461914,-0.359130402,0.80087854,1.151234985
2385,0.0,0.0,0.0,-0.48962109400000003,0.582870667,1.1303413089999998,-0.359255341,0.800570618,1.151054443
2386,0.0,0.0,0.0,-0.489569977,0.583090942,1.130039307,-0.359277069,0.800726501,1.150740112
2387,0.0,0.0,0.0,-0.489396393,0.583459229,1.128919434,-0.35929287699999995,0.800613953,1.150789917
2388,0.0,0.0,0.0,-0.48893682899999996,0.584295715,1.128494141,-0.359445801,0.8002296139999999,1.150978516
2389,0.0,0.0,0.0,-0.48900897200000004,0.5843807369999999,1.1289136960000001,-0.359945496,0.7989406739999999,1.15144812
2390,0.0,0.0,0.0,-0.48901178,0.58458313,1.128390625,-0.359697449,0.799484619,1.151385498
2391,0.0,0.0,0.0,-0.489492584,0.584016113,1.128004761,-0.359867584,0.799087769,1.151876587
2392,0.0,0.0,0.0,-0.489564606,0.584037842,1.1283729249999999,-0.360517181,0.7976062620000001,1.152685669
2393,0.0,0.0,0.0,-0.48985098299999996,0.58382782,1.127427368,-0.36066391,0.7977706910000001,1.152690552
2394,0.0,0.0,0.0,-0.48977783199999997,0.584137451,1.126199341,-0.36105777,0.796754822,1.153582153
2395,0.0,0.0,0.0,-0.48982046500000004,0.5842078860000001,1.1265296630000001,-0.36112924199999996,0.796260864,1.1544873050000002
2396,0.0,0.0,0.0,-0.489953125,0.5842167970000001,1.1258560789999998,-0.361313965,0.795791077,1.155193359
2397,0.0,0.0,0.0,-0.489644501,0.584812134,1.124995483,-0.36140948500000003,0.795815063,1.1556457519999999
2398,0.0,0.0,0.0,-0.49018923999999997,0.584186462,1.124437866,-0.36139389,0.795673462,1.1565656739999999
2399,0.0,0.0,0.0,-0.490286224,0.5841872560000001,1.123904785,-0.36170849600000005,0.7951878050000001,1.157258423
2400,0.0,0.0,0.0,-0.489897522,0.58499353,1.122930054,-0.361964691,0.7944082029999999,1.158329712
2401,0.0,0.0,0.0,-0.49029476899999996,0.58456842,1.122181885,-0.362187927,0.793946289,1.159259277
2402,0.0,0.0,0.0,-0.490221985,0.584842529,1.12016748,-0.36218530299999996,0.793815735,1.1601157229999999
2403,0.0,0.0,0.0,-0.490482819,0.5845758059999999,1.120647339,-0.362808624,0.7926256100000001,1.1609788820000002
2404,0.0,0.0,0.0,-0.490373627,0.584916199,1.1195063479999998,-0.362707764,0.792624634,1.1620723880000001
2405,0.0,0.0,0.0,-0.490963959,0.5841712649999999,1.118855835,-0.36300531,0.791701355,1.163187988
2406,0.0,0.0,0.0,-0.490493744,0.585025696,1.117673828,-0.36326882899999996,0.791320984,1.163953003
2407,0.0,0.0,0.0,-0.49114416499999997,0.584361511,1.116643921,-0.363292999,0.7908599850000001,1.1651866460000002
2408,0.0,0.0,0.0,-0.491396729,0.58393512,1.1158244629999998,-0.363251282,0.7913621829999999,1.165737915
2409,0.0,0.0,0.0,-0.49102731299999997,0.5846550899999999,1.114735718,-0.363735046,0.790161682,1.166861084
2410,0.0,0.0,0.0,-0.491464447,0.584170837,1.111610352,-0.36367767300000003,0.790162598,1.1679431150000001
2411,0.0,0.0,0.0,-0.491661743,0.5840117800000001,1.1106271970000001,-0.363644867,0.7903474730000001,1.16876355
2412,0.0,0.0,0.0,-0.491415527,0.584469604,1.109810669,-0.36399612400000003,0.78959021,1.169767456
2413,0.0,0.0,0.0,-0.491898895,0.583852844,1.1088730470000001,-0.364115631,0.7890959470000001,1.171101807
2414,0.0,0.0,0.0,-0.492344147,0.583335022,1.108100464,-0.36424600199999996,0.788741638,1.171998779
2415,0.0,0.0,0.0,-0.492167999,0.5836405029999999,1.1071861570000001,-0.364740417,0.788182983,1.172845581
2416,0.0,0.0,0.0,-0.492709808,0.582839478,1.106279419,-0.364910767,0.7878218379999999,1.173856567
2417,0.0,0.0,0.0,-0.49264007600000004,0.582761902,1.104432861,-0.364793915,0.7874057010000001,1.17534668
2418,0.0,0.0,0.0,-0.49253018200000004,0.583114197,1.103581299,-0.365143585,0.787241577,1.1760354
2419,0.0,0.0,0.0,-0.49311981200000005,0.582487122,1.103994019,-0.365208832,0.7869581910000001,1.177024292
2420,0.0,0.0,0.0,-0.49340243500000003,0.582006531,1.102111938,-0.365314331,0.786707214,1.178042725
2421,0.0,0.0,0.0,-0.49355764799999996,0.582084473,1.10245459,-0.365421051,0.786467896,1.178947876
2422,0.0,0.0,0.0,-0.493787476,0.5816494750000001,1.1018160399999999,-0.36548898300000005,0.786286743,1.179805786
2423,0.0,0.0,0.0,-0.494208221,0.5809749759999999,1.101044678,-0.365552429,0.786103149,1.180806396
2424,0.0,0.0,0.0,-0.49414447,0.5811090090000001,1.1002045900000001,-0.365619354,0.785938843,1.181565918
2425,0.0,0.0,0.0,-0.49422085600000004,0.580982727,1.09928125,-0.36565295400000003,0.785849243,1.1824219969999998
2426,0.0,0.0,0.0,-0.494806152,0.579864868,1.09886145,-0.365746429,0.785680176,1.183317261
2427,0.0,0.0,0.0,-0.494802856,0.579751343,1.0974029539999999,-0.365779114,0.78560907,1.18406958
2428,0.0,0.0,0.0,-0.494629639,0.579960938,1.096553223,-0.36583538800000004,0.785492371,1.184904419
2429,0.0,0.0,0.0,-0.495256256,0.579031921,1.096635254,-0.36586731,0.785398193,1.185823608
2430,0.0,0.0,0.0,-0.49526767,0.5789686890000001,1.096115112,-0.36569598400000003,0.785767578,1.186463745
2431,0.0,0.0,0.0,-0.49515564,0.578980591,1.095218506,-0.366000336,0.7852724,1.1872723390000002
2432,0.0,0.0,0.0,-0.49534347500000003,0.578591003,1.094711792,-0.366044708,0.785220581,1.188028564
2433,0.0,0.0,0.0,-0.495610565,0.578025574,1.093912842,-0.36600674400000005,0.785281738,1.1887375489999998
2434,0.0,0.0,0.0,-0.49535379,0.5781580199999999,1.0926986079999998,-0.366076935,0.785220886,1.189552856
2435,0.0,0.0,0.0,-0.495412567,0.5779439700000001,1.091969238,-0.365843842,0.785670898,1.190191772
2436,0.0,0.0,0.0,-0.495729919,0.577241272,1.091400879,-0.366129425,0.785254761,1.1909777830000001
2437,0.0,0.0,0.0,-0.495666534,0.5773098139999999,1.091634888,-0.366120972,0.785251099,1.1917219239999999
2438,0.0,0.0,0.0,-0.495791199,0.576899902,1.091082153,-0.36614743,0.785298767,1.1924183350000002
2439,0.0,0.0,0.0,-0.495786346,0.5767013550000001,1.090753174,-0.365983948,0.785673828,1.193050659
2440,0.0,0.0,0.0,-0.495721344,0.5765430300000001,1.090263062,-0.366234467,0.7853534550000001,1.1936922609999998
2441,0.0,0.0,0.0,-0.495825653,0.576099609,1.089818848,-0.36623657200000004,0.78544104,1.19437561
2442,0.0,0.0,0.0,-0.495829895,0.575796692,1.0893359379999998,-0.36629068000000004,0.785467651,1.195041992
2443,0.0,0.0,0.0,-0.49596182299999997,0.575295044,1.088706665,-0.36632757600000004,0.7855511470000001,1.195630005
2444,0.0,0.0,0.0,-0.49583633400000005,0.575029053,1.0875778809999999,-0.36616793799999997,0.7859946290000001,1.196122803
2445,0.0,0.0,0.0,-0.49569802900000004,0.57516449,1.088041992,-0.366426208,0.785712158,1.196691284
2446,0.0,0.0,0.0,-0.495634857,0.574940918,1.0877711179999998,-0.36651446499999996,0.785762085,1.1971158450000001
2447,0.0,0.0,0.0,-0.495756378,0.5744159550000001,1.087584595,-0.366558441,0.78589325,1.197500244
2448,0.0,0.0,0.0,-0.495368042,0.574686646,1.087137939,-0.36667025799999997,0.7858946529999999,1.197938965
2449,0.0,0.0,0.0,-0.495389374,0.574345459,1.0867254640000001,-0.36674298099999997,0.7860110469999999,1.19826709
2450,0.0,0.0,0.0,-0.495531525,0.5737474979999999,1.086480957,-0.36681842,0.7861618039999999,1.198491089
2451,0.0,0.0,0.0,-0.495183044,0.5739326170000001,1.0860568849999999,-0.366940918,0.7860397339999999,1.198846924
2452,0.0,0.0,0.0,-0.495027039,0.5737440800000001,1.085786621,-0.367005859,0.786178589,1.199086182
2453,0.0,0.0,0.0,-0.495170593,0.573172424,1.085545776,-0.36708227499999996,0.786274841,1.199353516
2454,0.0,0.0,0.0,-0.494745789,0.5731992800000001,1.084221436,-0.367078033,0.786309265,1.199710083
2455,0.0,0.0,0.0,-0.494573334,0.573046692,1.0842285159999998,-0.36719799799999997,0.786907837,1.1994433590000002
2456,0.0,0.0,0.0,-0.49411676,0.573398682,1.08412854,-0.367341583,0.787011841,1.1995448
2457,0.0,0.0,0.0,-0.493907043,0.573312805,1.084090698,-0.367512024,0.787122498,1.1995825199999999
